date,open,high,low,close,adjusted_close,volume
2025-05-29,264.79999,265.41,262.53,264.37,,5081200
2025-05-30,263.45001,265.32999,262.73001,264,,10977700
2025-06-02,263.019989,265.029999,261.89999,264.66,,6011200
2025-06-03,263.73001,266.57999,262.88,266.26999,,6998400
2025-06-04,265.92001,267.12,264.17999,264.22,,5915700
2025-06-05,264.73999,264.73999,260.31,261.95001,,8173800
2025-06-06,264.32999,266.64999,264.26001,265.73001,,7738100
2025-06-09,266,267.89999,263.35001,266.73999,,8285000
2025-06-10,265.88,268.89999,265.85001,268.60001,,7538100
2025-06-11,268.67999,269.62,265.79001,268.14999,,7434100
2025-06-12,266.85999,268.29001,265.14001,268.23999,,6618000
2025-06-13,265.079987,267.019989,262.70999,264.95001,,7098300
2025-06-16,267,271.73001,266.85001,270.35999,,8566000
2025-06-17,268.17001,270.59,267.79999,269.51999,,6739300
2025-06-18,270,277.72,269.72,273.95999,,9586400
2025-06-20,275.57001,277.29999,273.81,275,,13969700
2025-06-23,275.059998,278.54999,272.10999,278.26999,,8094600
2025-06-24,280.20999,282.70999,279.51001,281.26001,,9267900
2025-06-25,281.5,284.28,280.91,284.059998,,6826900
2025-06-26,284.70001,289.41,284.47,288.75,,8942100
2025-06-27,285.81,288.70001,285.040009,287.10999,,17868600
2025-06-30,290.39999,292.64999,288.92001,289.91,,12689200
2025-07-01,290.89001,291.13,286.59,290.41,,9338300
2025-07-02,292.040009,292.82001,289.70001,292,,8158700
2025-07-03,292.14999,296.39999,291.20999,296,,6541600
2025-07-07,295.25,296.040009,290.079987,291.97,,8825700
2025-07-08,289.26999,289.70001,280.31,282.78,,15440900
2025-07-09,287.17999,287.20001,282.48001,283.16,,11273800
2025-07-10,283,288.31,283,288.19,,8410900
2025-07-11,285.51999,287.38,283.64999,286.85999,,7384700
2025-07-14,287.070007,289.29999,285.26001,288.70001,,9079900
2025-07-15,288,291.95001,285.48001,286.54999,,12526100
2025-07-16,288.39999,290.73001,283.01001,285.82001,,9979800
2025-07-17,283.44,290.29999,283.44,289.89999,,8509500
2025-07-18,289.51999,292.5,288.23001,291.26999,,12217000
2025-07-21,291,294.17999,290.57999,290.97,,7898100
2025-07-22,291.5,293.63,289.17999,291.42999,,6717500
2025-07-23,292.84,296.98999,292.54999,296.76001,,7083500
2025-07-24,297.42001,299.59,296.20001,296.54999,,7001200
2025-07-25,296.70001,298.89999,295.95999,298.62,,5918500
2025-07-28,297.66,299.42999,296.82001,298.28,,5840400
2025-07-29,300,301.29001,296.20001,297.040009,,7635700
2025-07-30,297.42001,300.60999,297.38,299.63,,8061700
2025-07-31,299.14001,300.98001,295.5,296.23999,,14749700
2025-08-01,290.39999,291.79999,284.23999,289.37,,12007100
2025-08-04,290.26001,294.32001,290.26001,294.26001,,6649500
2025-08-05,294.69,295.79001,287.23999,291.37,,7182300
2025-08-06,292.29999,293.29001,290.16,291.35001,,6330200
2025-08-07,292.94,293.45999,286.41,286.94,,8057100
2025-08-08,288.98001,291.23001,284.70999,288.76001,,6634100
2025-08-11,289.39999,291.32001,288.78,289.56,,5510100
2025-08-12,291.5,294.75,290.34,292.85001,,8570900
2025-08-13,293.95001,294.54999,287.16,290.53,,8420400
2025-08-14,290.57999,294.20001,289.64001,294.16,,6322400
2025-08-15,294.84,295.5,289.82001,290.48999,,7340500
2025-08-18,290,291.89999,288.41,291.53,,5386900
2025-08-19,290.82999,292.48001,289.53,290.66,,6031500
2025-08-20,290.81,293.32999,287.26999,292.23999,,7374200
2025-08-21,291.94,292.76999,289.47,291.47,,6624000
2025-08-22,293.20001,297.16,290.13,296.23999,,8552800
2025-08-25,296.23999,297.35001,294.14001,294.89999,,5856300
2025-08-26,294.16,298.73999,293.5,298.57001,,6714700
2025-08-27,297.25,301.070007,297.040009,299.28,,6056500
2025-08-28,300.019989,301.23999,298.70001,301.070007,,6410500
2025-08-29,302.040009,302.95001,299.73001,301.42001,,6796400
2025-09-02,300.26001,300.45999,294.5,299.70001,,7221900
2025-09-03,300.57001,300.57001,296.38,299.51001,,6316900
2025-09-04,300,304.42999,298.28,303.82001,,6605800
2025-09-05,303.64999,305.14999,294.31,294.38,,9837700
2025-09-08,294.89001,296.45999,291.44,292.91,,8188500
2025-09-09,292.60001,299,292.31,297.85001,,7848200
2025-09-10,296.70001,301.54001,295.39999,300.54001,,7787300
2025-09-11,301.23999,305.73001,300.79001,305.56,,7942500
2025-09-12,305,307.54999,303.70001,306.91,,6846700
2025-09-15,307.17001,309.95001,307.17001,308.89999,,7122000
2025-09-16,310,310.89999,307.13,309.19,,10525600
2025-09-17,310.39001,312.91,308.76999,311.75,,8657800
2025-09-18,311.79001,313.44,309.60999,313.23001,,8050700
2025-09-19,313.60001,315.79999,309.12,314.78,,23568600
2025-09-22,309.79999,313.70001,309.56,312.44,,7520200
2025-09-23,311.82001,316.31,310.57999,312.73999,,8584400
2025-09-24,314.049988,316.57999,311.67001,313.42001,,7310500
2025-09-25,314.12,315.64999,311.79999,313.45001,,7083200
2025-09-26,314.89999,317.81,313.70001,316.059998,,7258100
2025-09-29,317.059998,318.01001,313.66,315.69,,6462400
2025-09-30,316.25,317.41,310.10999,315.42999,,11823300
2025-10-01,313.97,314.59,307.41,310.70999,,9235200
2025-10-02,310,310.56,306.14001,307.54999,,7600000
2025-10-03,308.51001,311.66,308.20999,310.029999,,6029900
2025-10-06,310.17999,311.75,305.13,309.17999,,7214500
2025-10-07,309.35001,310.01001,304.70001,307.69,,8454200
2025-10-08,308.20999,308.78,303.54999,304.029999,,6489900
2025-10-09,305.049988,308.040009,303.39001,305.53,,7060300
2025-10-10,305.66,310.47,300.81,300.89001,,8597400
2025-10-13,305.60001,309.45999,305.45001,307.97,,10788700
2025-10-14,305.84,307,294.20999,302.079987,,16178800
2025-10-15,306.39001,312.12,305.44,305.69,,11354800
2025-10-16,305.35001,308.67999,297.070007,298.54001,,10549400
2025-10-17,299.16,299.54999,294.20001,297.56,,10153500
2025-10-20,298.5,303.69,298.16,302.35999,,6894900
2025-10-21,301.66,304.049988,297,297.089996,,7372700
2025-10-22,297.76999,298.059998,290.54001,294.10999,,8054100
2025-10-23,294.38,296.37,292.51001,294.54001,,5438800
2025-10-24,296.079987,302.60001,295.45001,300.44,,7228300
2025-10-27,302.16,304.53,301.01001,304.14999,,5642200
2025-10-28,304.85999,307.97,303.16,305.35999,,6336000
2025-10-29,303.51001,308.25,303.01001,305.51001,,7520300
2025-10-30,305.79001,312.60999,305.10001,309.44,,7514600
2025-10-31,308.54001,312.87,307.25,311.12,,7721300
2025-11-03,311,312.32001,306.20999,309.35001,,7770000
2025-11-04,306.70999,312.22,305.10001,309.25,,7085200
2025-11-05,309.60999,313.10001,305.63,311.67999,,6865200
2025-11-06,310.98999,314.84,310.26001,313.42001,,7206100
2025-11-07,311.89001,314.42999,307.64001,314.20999,,7302300
2025-11-10,315,319.56,314.20999,316.89001,,5794100
2025-11-11,317.5,319.049988,315.28,315.62,,5030200
2025-11-12,316.26001,322.25,316.20999,320.41,,10578300
2025-11-13,319.23001,320.63,309.10001,309.48001,,8973300
2025-11-14,307.51001,307.64001,301.23001,303.60999,,10327000
2025-11-17,304,305.59,297.67001,300.37,,8344000
2025-11-18,299.5,302.95001,297.019989,299.41,,8077300
2025-11-19,299.73999,304.45001,299.26999,303.26999,,5546600
2025-11-20,306.34,309.92001,298.16,298.38,,7501600
2025-11-21,301.29001,301.67999,292.81,298.019989,,11766800
2025-11-24,298.23999,299.82001,294.51001,298,,10940200
2025-11-25,300.049988,304.5,295.56,303,,8877200
2025-11-26,305,308.53,303.20001,307.64001,,7910900
2025-11-28,309.10001,313.72,308.23999,313.079987,,4322400
2025-12-01,312.95001,314.040009,308.54001,308.92001,,7727300
2025-12-02,308.73999,310.48001,307.089996,307.88,,7249000
2025-12-03,307.20001,312.35999,306.79999,312.13,,8535300
2025-12-04,313.26001,318.48999,313,316.10001,,9627800
2025-12-05,315.64001,318.48001,314.67999,315.040009,,6518900
2025-12-08,315.059998,316.47,313.35001,315.20999,,7417200
2025-12-09,314.95001,318.79999,300.019989,300.51001,,18049200
2025-12-10,300.5,311.19,298.45999,310.10999,,18874100
2025-12-11,309.23999,318,309.23999,317.38,,9721900
2025-12-12,319.67999,320.26999,316.60001,318.51999,,8982900
2025-12-15,319.59,322.88,318.39001,320.019989,,10864100
2025-12-16,319.089996,319.51999,314.39999,315.54999,,8331300
2025-12-17,318.42999,319.37,314.66,314.98001,,8718700
2025-12-18,316,317.70001,312.22,313,,11444900
2025-12-19,313.79001,318.56,313.19,317.20999,,24494400
2025-12-22,317.51001,323.23001,317.51001,323.089996,,8354600
2025-12-23,323.60999,327.78,323.089996,325.92999,,6668300
2025-12-24,326.23999,329.98999,325.5,329.17001,,4289300
2025-12-26,329.10999,330.85999,326.54001,327.91,,4158300
2025-12-29,327,327.76999,323.53,323.75,,8635300
2025-12-30,324.81,324.94,322.48999,323.42001,,7904300
2025-12-31,324.34,324.88,322.040009,322.22,,5048500
2026-01-02,322.5,325.73001,320.73999,325.48001,,8054000
2026-01-05,325.5,337.25,325.19,334.040009,,10752600
2026-01-06,332.62,335.87,330.64999,334.60999,,7660800
2026-01-07,331.14001,332.14999,324.60001,326.98999,,9815200
2026-01-08,326.39001,331.39999,325.64999,329.79001,,11737100
2026-01-09,329.34,331.89999,328.17001,329.19,,6738100
2026-01-12,321.88,326.019989,321.23001,324.48999,,12805100
2026-01-13,324.29999,326.85999,310.57001,310.89999,,19371200
2026-01-14,308.20001,311.76001,306.12,307.87,,25951500
2026-01-15,308.47,312.94,307.75,309.26001,,14751400
2026-01-16,310.35001,317.20999,310,312.47,,14652500
2026-01-20,306.20999,311.14999,301.85999,302.73999,,12900600
2026-01-21,303.42999,305.39999,301.14999,302.040009,,10270100
2026-01-22,304.85999,308.20001,302.89999,303.63,,10535800
2026-01-23,302,302.37,296.51001,297.72,,11107900
2026-01-26,297.81,301.78,297.45001,301.040009,,11752700
2026-01-27,301.32999,301.97,298.14999,300.31,,11527400
2026-01-28,300.26999,301.92001,298.049988,300.76999,,9556700
2026-01-29,302.39999,306.82999,302.22,306.42001,,11580000
2026-01-30,305.25,307.92999,302.56,305.89001,,11953200
2026-02-02,304.45999,309.29999,301.37,308.14001,,9839400
2026-02-03,309.73001,316.25,309.10001,314.85001,,12688000
2026-02-04,314.41,319.31,314.41,317.26999,,9848800
2026-02-05,315,316.01001,305.54001,310.16,,9388000
2026-02-06,314.70999,324.25,314.70999,322.39999,,17797400
2026-02-09,321.34,326.39999,320.10999,322.10001,,11477500
2026-02-10,322.54999,326.13,315.12,318.28,,9902200
2026-02-11,323.23999,325.28,308.73001,310.82001,,8703500
2026-02-12,312.28,313.62,300.019989,302.64001,,13443400
2026-02-13,298.51999,304.29001,296.51999,302.54999,,9114500
2026-02-17,302.76001,308.23999,302.5,307.13,,8896800
2026-02-18,308.45999,312.28,307.22,308.78,,7209600
2026-02-19,307.17001,309.17999,305.12,308.049988,,6737700
2026-02-20,308.39999,311,305.67999,310.79001,,7792700
2026-02-23,308.79999,311,295.10001,297.67001,,12955400
2026-02-24,296.82001,299.75,291.38,297.29999,,13554100
2026-02-25,298.64001,303.66,297.01001,303.29999,,8095500
2026-02-26,304.57999,309.01001,303.64001,306.13,,7007800
2026-02-27,300,302.95001,294.45001,300.29999,,18620800
2026-03-02,294.81,299.98001,293.20999,297.56,,8508900
2026-03-03,292.29001,302.39001,289.5,300.26001,,10278200
2026-03-04,299.98999,301,295.82001,299.39001,,8055700
2026-03-05,297.98001,301.23999,292.42999,293.54999,,12732500
2026-03-06,286.34,289.98999,283.70999,289.48001,,13496500
2026-03-09,285.5,291.10001,280.45001,289.92001,,12241100
2026-03-10,289.29001,292.75,287.17999,288.73001,,8344900
2026-03-11,288.81,290.48001,284.85999,287.51999,,10205000
2026-03-12,282.82999,283.88,279.10001,282.89001,,13760500
2026-03-13,284.67001,287.19,282.95001,283.44,,9091200
2026-03-16,286.34,289.26999,284.60999,286.16,,8149000
2026-03-17,289,291.76001,285.95001,286.89001,,8961200
2026-03-18,286.82999,289.41,285.12,287.73999,,10057000
2026-03-19,286.88,289.51001,284.62,287.97,,9846700
2026-03-20,288.079987,290.70999,285.26999,286.56,,22436500
2026-03-23,294.31,295.75,287.97,289.91,,11470800
2026-03-24,286.17001,295.48001,285.37,292.39999,,11092300
2026-03-25,294.14999,297.64001,292.44,295.42001,,12188200
2026-03-26,292.57999,294.98999,290.73001,291.66,,8669200
2026-03-27,289.14001,290.10999,281.75,282.84,,9873300
2026-03-30,284.73999,287.25,282.32999,283.76999,,11734400
2026-03-31,288.47,295.070007,284.95001,294.16,,12956900
2026-04-01,295.39001,298.72,292.91,295.38,,11267200
2026-04-02,291.91,295.62,288.72,294.60001,,6669300
2026-04-06,294.059998,296.82999,293.20001,295.45001,,7142600
2026-04-07,293.14001,298.17999,292.70001,297.39999,,7849100
2026-04-08,307.97,311.26001,305.32999,307.97,,10590200
2026-04-09,306.95001,311.26001,306.10999,310.32999,,6586600
2026-04-10,310,310.35001,306.72,309.87,,6069700
2026-04-13,307.47,313.73999,305.45999,313.67999,,8318200
2026-04-14,309.82001,314.32001,308.87,311.12,,11455500
2026-04-15,313.95001,314.23999,304.26001,305.92999,,9885800
2026-04-16,305.35001,309.95001,305.20001,309.95001,,8208600
2026-04-17,312.47,314.89999,310.089996,310.29001,,11082400
2026-04-20,310.85001,317.13,310.37,316.98999,,10772000
2026-04-21,317.48999,320.23999,312.75,313,,7084300
2026-04-22,314.85001,315.14999,311.94,313.019989,,5545900
2026-04-23,313.51999,314.98999,308.89001,311.69,,6969700
2026-04-24,311.14999,311.14999,307.89001,308.28,,5215300
2026-04-27,306.88,312.57999,306.88,311.63,,7925300
2026-04-28,315.20001,315.45001,311.17001,311.45001,,7398600
2026-04-29,310.57001,312.049988,307.29001,309.25,,8031800
2026-04-30,307.070007,314.10001,306.57001,313.23001,,8865400
2026-05-01,313.95001,316.079987,311.82999,312.47,,6135400
2026-05-04,310.62,310.64999,306.51001,307.64999,,7338200
2026-05-05,307.70999,310.97,306.79999,309.39999,,6316800
2026-05-06,311.45001,316.26001,311.35001,314.89999,,8629500
2026-05-07,314.64999,316.29999,306.14001,306.26999,,8359600
2026-05-08,308.25,308.98999,300.5,302.10001,,9464300
2026-05-11,302.10001,303.19,298.88,300,,9512000
2026-05-12,300.019989,306.059998,295.54999,304.88,,9498200
2026-05-13,302.26999,303,300.070007,300.25,,7709500
2026-05-14,302.25,303.75,298.81,299.91,,7364300
2026-05-15,300.20999,300.79001,296.45001,297.81,,8699300
2026-05-18,298,301.26001,297.22,300.73001,,7546300
2026-05-19,301.089996,301.79001,295.26001,295.70001,,8066900
2026-05-20,296.70001,302.92999,293.67001,301.98001,,9327000
2026-05-21,301.23001,303.98001,300.20999,303,,7874400
2026-05-22,304.67999,307.45001,303.84,306.38,,5973900
2026-05-26,308.48999,309.92999,305.44,306.73999,,7725400
2026-05-27,305,305.89999,295.75,299.28,,11779200
2026-05-28,297.57001,301.070007,295.75,296.73001,,9757700
2026-05-29,296.39999,299.88,295.20001,299.31,,13969000
2026-06-01,297.69,299.54999,295.26999,296.57999,,7930000
2026-06-02,296.5,302.070007,295.26999,300.95999,,8296200
2026-06-03,299.92001,301.95999,296.56,300.85001,,7003900
2026-06-04,305.73999,312.91,304.44,310.89001,,10345200
2026-06-05,314.29001,315,309.60001,312.37,,9118800
2026-06-08,313.25,316.29999,310.78,311.10999,,6827000
2026-06-09,313.51001,316.42001,309.01001,312.70001,,11594600
2026-06-10,312.56,314.75,309.029999,309.14001,,7446200
2026-06-11,309.56,314.72,308.88,313.48999,,9116600
2026-06-12,315.97,321.29999,315.54999,320.72,,7426200
2026-06-15,323.92001,325.92001,318.84,319.39999,,7988900
2026-06-16,324.29999,331.75,324.019989,331.14001,,11094900
2026-06-17,332.17999,337.76999,331.5,333.45999,,12246400
2026-06-18,336.95001,338.089996,324.16,325.22,,20111000
2026-06-22,329.70001,332.76999,326.75,331.48001,,10182500
2026-06-23,329.47,335.37,327.20999,334.14001,,7582200
2026-06-24,333.070007,334.53,329.76999,333.45001,,7907400
2026-06-25,334.95999,343.45001,334.76001,335.12,,10043100
2026-06-26,336,336.39999,327.5,329.049988,,17640900
2026-06-29,328.28,332.39001,327.20001,329.39001,,7981800
2026-06-30,328.89001,330.44,326.67999,327.32999,,8080100
2026-07-01,328.37,335.64001,325.01001,334.070007,,15210200
2026-07-02,338.019989,340,331.76999,334.47,,8413900
2026-07-06,335,339.72,334.10999,337.72,,8673500
2026-07-07,340.98001,341.39999,337.089996,339.22,,7115800
2026-07-08,336.53,336.53,330.13,330.62,,18505200
2026-07-09,331.45999,337,330.81,335.47,,15570600
